/* columns are dimensionless:  t,    P (y1),    T (y2),    qv (y3),   qc (y4),     */
    1.15500000000000e-01,    9.71448273058652e-01,    9.91765688920507e-01,    2.28916588175271e-03,    1.78910640482279e-07
    1.16000000000000e-01,    9.71326139568192e-01,    9.91730091809284e-01,    2.28916563899166e-03,    1.79153401528316e-07
    1.16500000000000e-01,    9.71204018646364e-01,    9.91694495170506e-01,    2.28916539544578e-03,    1.79396947407081e-07
    1.17000000000000e-01,    9.71081910292405e-01,    9.91658899004845e-01,    2.28916515103934e-03,    1.79641353847714e-07
    1.17500000000000e-01,    9.70959814505050e-01,    9.91623303311663e-01,    2.28916490584515e-03,    1.79886548041466e-07
    1.18000000000000e-01,    9.70837731283291e-01,    9.91587708090994e-01,    2.28916465985979e-03,    1.80132533393660e-07
    1.18500000000000e-01,    9.70715660626122e-01,    9.91552113342874e-01,    2.28916441307988e-03,    1.80379313309621e-07
    1.19000000000000e-01,    9.70593602532534e-01,    9.91516519067337e-01,    2.28916416550199e-03,    1.80626891194671e-07
    1.19500000000000e-01,    9.70471557001521e-01,    9.91480925264417e-01,    2.28916391712273e-03,    1.80875270454136e-07
    1.20000000000000e-01,    9.70349524032074e-01,    9.91445331934148e-01,    2.28916366793869e-03,    1.81124454493339e-07
    1.20500000000000e-01,    9.70227503623187e-01,    9.91409739076566e-01,    2.28916341794647e-03,    1.81374446717603e-07
    1.21000000000000e-01,    9.70105495773853e-01,    9.91374146691705e-01,    2.28916316714266e-03,    1.81625250532252e-07
    1.21500000000000e-01,    9.69983500483063e-01,    9.91338554779599e-01,    2.28916291552385e-03,    1.81876869342610e-07
    1.22000000000000e-01,    9.69861517749811e-01,    9.91302963340282e-01,    2.28916266308663e-03,    1.82129306554002e-07
    1.22500000000000e-01,    9.69739547573089e-01,    9.91267372373790e-01,    2.28916240982762e-03,    1.82382565571750e-07
    1.23000000000000e-01,    9.69617589951889e-01,    9.91231781880157e-01,    2.28916215574339e-03,    1.82636649801178e-07
    1.23500000000000e-01,    9.69495644885205e-01,    9.91196191859417e-01,    2.28916190083054e-03,    1.82891562647611e-07
    1.24000000000000e-01,    9.69373712372029e-01,    9.91160602311605e-01,    2.28916164508567e-03,    1.83147307516373e-07
    1.24500000000000e-01,    9.69251792411353e-01,    9.91125013236755e-01,    2.28916138850538e-03,    1.83403887812786e-07
    1.25000000000000e-01,    9.69129885002171e-01,    9.91089424634902e-01,    2.28916113108625e-03,    1.83661306942174e-07
    1.25500000000000e-01,    9.69007990143475e-01,    9.91053836506081e-01,    2.28916087282488e-03,    1.83919568309863e-07
    1.26000000000000e-01,    9.68886107834257e-01,    9.91018248850325e-01,    2.28916061371787e-03,    1.84178675321174e-07
    1.26500000000000e-01,    9.68764238073510e-01,    9.90982661667670e-01,    2.28916035376181e-03,    1.84438631381433e-07
    1.27000000000000e-01,    9.68642380860227e-01,    9.90947074958149e-01,    2.28916009295329e-03,    1.84699439895963e-07
    1.27500000000000e-01,    9.68520536193400e-01,    9.90911488721798e-01,    2.28915983128892e-03,    1.84961104270087e-07
    1.28000000000000e-01,    9.68398704072022e-01,    9.90875902958651e-01,    2.28915956876528e-03,    1.85223627909130e-07
    1.28500000000000e-01,    9.68276884495086e-01,    9.90840317668742e-01,    2.28915930537897e-03,    1.85487014218415e-07
    1.29000000000000e-01,    9.68155077461584e-01,    9.90804732852106e-01,    2.28915904112659e-03,    1.85751266603266e-07
    1.29500000000000e-01,    9.68033282970722e-01,    9.90769148509537e-01,    2.28915877591865e-03,    1.86016474542965e-07
    1.30000000000000e-01,    9.67911501021429e-01,    9.90733564640837e-01,    2.28915850977792e-03,    1.86282615269998e-07
    1.30500000000000e-01,    9.67789731612588e-01,    9.90697981245656e-01,    2.28915824274484e-03,    1.86549648348499e-07
    1.31000000000000e-01,    9.67667974743193e-01,    9.90662398324032e-01,    2.28915797481541e-03,    1.86817577775242e-07
    1.31500000000000e-01,    9.67546230412238e-01,    9.90626815876007e-01,    2.28915770598564e-03,    1.87086407547003e-07
    1.32000000000000e-01,    9.67424498618717e-01,    9.90591233901618e-01,    2.28915743625153e-03,    1.87356141660557e-07
    1.32500000000000e-01,    9.67302779361625e-01,    9.90555652400906e-01,    2.28915716560908e-03,    1.87626784112681e-07
    1.33000000000000e-01,    9.67181072639955e-01,    9.90520071373911e-01,    2.28915689405429e-03,    1.87898338900150e-07
    1.33500000000000e-01,    9.67059378452702e-01,    9.90484490820672e-01,    2.28915662158317e-03,    1.88170810019739e-07
    1.34000000000000e-01,    9.66937696798860e-01,    9.90448910741229e-01,    2.28915634819172e-03,    1.88444201468223e-07
    1.34500000000000e-01,    9.66816027677422e-01,    9.90413331135623e-01,    2.28915607387595e-03,    1.88718517242378e-07
    1.35000000000000e-01,    9.66694371087383e-01,    9.90377752003891e-01,    2.28915579863185e-03,    1.88993761338980e-07
    1.35500000000000e-01,    9.66572727027736e-01,    9.90342173346075e-01,    2.28915552245543e-03,    1.89269937754804e-07
    1.36000000000000e-01,    9.66451095497477e-01,    9.90306595162215e-01,    2.28915524534270e-03,    1.89547050486625e-07
    1.36500000000000e-01,    9.66329476495599e-01,    9.90271017452348e-01,    2.28915496728966e-03,    1.89825103531219e-07
    1.37000000000000e-01,    9.66207870021096e-01,    9.90235440216517e-01,    2.28915468829230e-03,    1.90104100885362e-07
    1.37500000000000e-01,    9.66086276072963e-01,    9.90199863454759e-01,    2.28915440834664e-03,    1.90384046545829e-07
    1.38000000000000e-01,    9.65964694650193e-01,    9.90164287167115e-01,    2.28915412744868e-03,    1.90664944509395e-07
    1.38500000000000e-01,    9.65843125751780e-01,    9.90128711353625e-01,    2.28915384559442e-03,    1.90946798772836e-07
    1.39000000000000e-01,    9.65721569376719e-01,    9.90093136014329e-01,    2.28915356277986e-03,    1.91229613332928e-07
    1.39500000000000e-01,    9.65600025524003e-01,    9.90057561149265e-01,    2.28915327900100e-03,    1.91513392186445e-07
    1.40000000000000e-01,    9.65478494192628e-01,    9.90021986758474e-01,    2.28915299425386e-03,    1.91798139330164e-07
    1.40500000000000e-01,    9.65356975381586e-01,    9.89986412841996e-01,    2.28915270853443e-03,    1.92083858760860e-07
    1.41000000000000e-01,    9.65235469089872e-01,    9.89950839399870e-01,    2.28915242183871e-03,    1.92370554475308e-07
    1.41500000000000e-01,    9.65113975316480e-01,    9.89915266432136e-01,    2.28915213416272e-03,    1.92658230470284e-07
    1.42000000000000e-01,    9.64992494060449e-01,    9.89879693938990e-01,    2.28915184548476e-03,    1.92946908424532e-07
    1.42500000000000e-01,    9.64871025321026e-01,    9.89844121921354e-01,    2.28915155570055e-03,    1.93236692638166e-07
    1.43000000000000e-01,    9.64749569096947e-01,    9.89808550378367e-01,    2.28915126490858e-03,    1.93527484609889e-07
    1.43500000000000e-01,    9.64628125387206e-01,    9.89772979310072e-01,    2.28915097310427e-03,    1.93819288917691e-07
    1.44000000000000e-01,    9.64506694190800e-01,    9.89737408716514e-01,    2.28915068028305e-03,    1.94112110139565e-07
    1.44500000000000e-01,    9.64385275506724e-01,    9.89701838597739e-01,    2.28915038644033e-03,    1.94405952853500e-07
    1.45000000000000e-01,    9.64263869333974e-01,    9.89666268953790e-01,    2.28915009157155e-03,    1.94700821637489e-07
    1.45500000000000e-01,    9.64142475671545e-01,    9.89630699784714e-01,    2.28914979567212e-03,    1.94996721069523e-07
    1.46000000000000e-01,    9.64021094518433e-01,    9.89595131090554e-01,    2.28914949873746e-03,    1.95293655727593e-07
    1.46500000000000e-01,    9.63899725873633e-01,    9.89559562871355e-01,    2.28914920076300e-03,    1.95591630189689e-07
    1.47000000000000e-01,    9.63778369736141e-01,    9.89523995127164e-01,    2.28914890174415e-03,    1.95890649033804e-07
    1.47500000000000e-01,    9.63657026104953e-01,    9.89488427858023e-01,    2.28914860167635e-03,    1.96190716837929e-07
    1.48000000000000e-01,    9.63535694979063e-01,    9.89452861063979e-01,    2.28914830055501e-03,    1.96491838180054e-07
    1.48500000000000e-01,    9.63414376357468e-01,    9.89417294745075e-01,    2.28914799837555e-03,    1.96794017638172e-07
    1.49000000000000e-01,    9.63293070239164e-01,    9.89381728901357e-01,    2.28914769513340e-03,    1.97097259790273e-07
    1.49500000000000e-01,    9.63171776623145e-01,    9.89346163532870e-01,    2.28914739082397e-03,    1.97401569214348e-07
    1.50000000000000e-01,    9.63050495508407e-01,    9.89310598639659e-01,    2.28914708544270e-03,    1.97706950488389e-07
    1.50500000000000e-01,    9.62929226893946e-01,    9.89275034221767e-01,    2.28914677898500e-03,    1.98013408190387e-07
    1.51000000000000e-01,    9.62807970778758e-01,    9.89239470279241e-01,    2.28914647144629e-03,    1.98320946898334e-07
    1.51500000000000e-01,    9.62686727161837e-01,    9.89203906812125e-01,    2.28914616282200e-03,    1.98629571190220e-07
    1.52000000000000e-01,    9.62565496042180e-01,    9.89168343820464e-01,    2.28914585310754e-03,    1.98939285644037e-07
    1.52500000000000e-01,    9.62444277418782e-01,    9.89132781304303e-01,    2.28914554229835e-03,    1.99250094837776e-07
    1.53000000000000e-01,    9.62323071290639e-01,    9.89097219263686e-01,    2.28914523038984e-03,    1.99562003349428e-07
    1.53500000000000e-01,    9.62201877656746e-01,    9.89061657698659e-01,    2.28914491737743e-03,    1.99875015756984e-07
    1.54000000000000e-01,    9.62080696516099e-01,    9.89026096609265e-01,    2.28914460325655e-03,    2.00189136638437e-07
    1.54500000000000e-01,    9.61959527867693e-01,    9.88990535995552e-01,    2.28914428802262e-03,    2.00504370571776e-07
    1.55000000000000e-01,    9.61838371710732e-01,    9.88954975858720e-01,    2.28914397153967e-03,    2.00820853519067e-07
    1.55500000000000e-01,    9.61717228044157e-01,    9.88919416198507e-01,    2.28914365383821e-03,    2.01138554975384e-07
    1.56000000000000e-01,    9.61596096866850e-01,    9.88883857014329e-01,    2.28914333498490e-03,    2.01457408292572e-07
    1.56500000000000e-01,    9.61474978177808e-01,    9.88848298306239e-01,    2.28914301497422e-03,    2.01777418972566e-07
    1.57000000000000e-01,    9.61353871976027e-01,    9.88812740074289e-01,    2.28914269380067e-03,    2.02098592517301e-07
    1.57500000000000e-01,    9.61232778260505e-01,    9.88777182318534e-01,    2.28914237145876e-03,    2.02420934428709e-07
    1.58000000000000e-01,    9.61111697030240e-01,    9.88741625039025e-01,    2.28914204794298e-03,    2.02744450208725e-07
    1.58500000000000e-01,    9.60990628284227e-01,    9.88706068235816e-01,    2.28914172324783e-03,    2.03069145359284e-07
    1.59000000000000e-01,    9.60869572021464e-01,    9.88670511908960e-01,    2.28914139736781e-03,    2.03395025382318e-07
    1.59500000000000e-01,    9.60748528240949e-01,    9.88634956058509e-01,    2.28914107029741e-03,    2.03722095779763e-07
    1.60000000000000e-01,    9.60627496941677e-01,    9.88599400684517e-01,    2.28914074203113e-03,    2.04050362053552e-07
    1.60500000000000e-01,    9.60506478122646e-01,    9.88563845787038e-01,    2.28914041256348e-03,    2.04379829705620e-07
    1.61000000000000e-01,    9.60385471782854e-01,    9.88528291366123e-01,    2.28914008188895e-03,    2.04710504237899e-07
    1.61500000000000e-01,    9.60264477921297e-01,    9.88492737421825e-01,    2.28913975000204e-03,    2.05042391152325e-07
    1.62000000000000e-01,    9.60143496536972e-01,    9.88457183954199e-01,    2.28913941689724e-03,    2.05375495950832e-07
    1.62500000000000e-01,    9.60022527628876e-01,    9.88421630963296e-01,    2.28913908256905e-03,    2.05709824135353e-07
    1.63000000000000e-01,    9.59901571196006e-01,    9.88386078449170e-01,    2.28913874701198e-03,    2.06045381207822e-07
    1.63500000000000e-01,    9.59780627237359e-01,    9.88350526411874e-01,    2.28913841022052e-03,    2.06382172670174e-07
    1.64000000000000e-01,    9.59659695751933e-01,    9.88314974851460e-01,    2.28913807218916e-03,    2.06720204024343e-07
    1.64500000000000e-01,    9.59538776738724e-01,    9.88279423767983e-01,    2.28913773291242e-03,    2.07059480772262e-07
    1.65000000000000e-01,    9.59417870196730e-01,    9.88243873161494e-01,    2.28913739238477e-03,    2.07400008415866e-07
    1.65500000000000e-01,    9.59296976124946e-01,    9.88208323032047e-01,    2.28913705060073e-03,    2.07741792457088e-07
    1.66000000000000e-01,    9.59176094522371e-01,    9.88172773379694e-01,    2.28913670755479e-03,    2.08084838397863e-07
    1.66500000000000e-01,    9.59055225388002e-01,    9.88137224204490e-01,    2.28913636324145e-03,    2.08429151740126e-07
    1.67000000000000e-01,    9.58934368720835e-01,    9.88101675506486e-01,    2.28913601765520e-03,    2.08774737985809e-07
    1.67500000000000e-01,    9.58813524519886e-01,    9.88066127285824e-01,    2.28913567078056e-03,    2.09121612632225e-07
    1.68000000000000e-01,    9.58692692784282e-01,    9.88030579543163e-01,    2.28913532254321e-03,    2.09469849977865e-07
    1.68500000000000e-01,    9.58571873512903e-01,    9.87995032278005e-01,    2.28913497300018e-03,    2.09819393011625e-07
    1.69000000000000e-01,    9.58451066704746e-01,    9.87959485490412e-01,    2.28913462214491e-03,    2.10170248282102e-07
    1.69500000000000e-01,    9.58330272358812e-01,    9.87923939180448e-01,    2.28913426997085e-03,    2.10522422337893e-07
    1.70000000000000e-01,    9.58209490474099e-01,    9.87888393348173e-01,    2.28913391647146e-03,    2.10875921727595e-07
    1.70500000000000e-01,    9.58088721049605e-01,    9.87852847993650e-01,    2.28913356164019e-03,    2.11230752999805e-07
    1.71000000000000e-01,    9.57967964084331e-01,    9.87817303116941e-01,    2.28913320547048e-03,    2.11586922703120e-07
    1.71500000000000e-01,    9.57847219577276e-01,    9.87781758718109e-01,    2.28913284795580e-03,    2.11944437386137e-07
    1.72000000000000e-01,    9.57726487527437e-01,    9.87746214797216e-01,    2.28913248908959e-03,    2.12303303597454e-07
    1.72500000000000e-01,    9.57605767933815e-01,    9.87710671354323e-01,    2.28913212886530e-03,    2.12663527885668e-07
    1.73000000000000e-01,    9.57485060795408e-01,    9.87675128389494e-01,    2.28913176727639e-03,    2.13025116799375e-07
    1.73500000000000e-01,    9.57364366111214e-01,    9.87639585902790e-01,    2.28913140431630e-03,    2.13388076887174e-07
    1.74000000000000e-01,    9.57243683880234e-01,    9.87604043894274e-01,    2.28913103997849e-03,    2.13752414697660e-07
    1.74500000000000e-01,    9.57123014101466e-01,    9.87568502364008e-01,    2.28913067425641e-03,    2.14118136779431e-07
    1.75000000000000e-01,    9.57002356773910e-01,    9.87532961312053e-01,    2.28913030714351e-03,    2.14485249681085e-07
    1.75500000000000e-01,    9.56881711896640e-01,    9.87497420739316e-01,    2.28912993853774e-03,    2.14853855448357e-07
    1.76000000000000e-01,    9.56761079468598e-01,    9.87461880645220e-01,    2.28912956850489e-03,    2.15223888296575e-07
    1.76500000000000e-01,    9.56640459488780e-01,    9.87426341029801e-01,    2.28912919704123e-03,    2.15595351954448e-07
    1.77000000000000e-01,    9.56519851956187e-01,    9.87390801893134e-01,    2.28912882413903e-03,    2.15968254158551e-07
    1.77500000000000e-01,    9.56399256869818e-01,    9.87355263235291e-01,    2.28912844979054e-03,    2.16342602645461e-07
    1.78000000000000e-01,    9.56278674228673e-01,    9.87319725056344e-01,    2.28912807398804e-03,    2.16718405151754e-07
    1.78500000000000e-01,    9.56158104031753e-01,    9.87284187356366e-01,    2.28912769672377e-03,    2.17095669414006e-07
    1.79000000000000e-01,    9.56037546278057e-01,    9.87248650135430e-01,    2.28912731799002e-03,    2.17474403168793e-07
    1.79500000000000e-01,    9.55917000966585e-01,    9.87213113393608e-01,    2.28912693777904e-03,    2.17854614152691e-07
