/* columns are dimensionless Superdroplet: SD eps_1, eps_2, eps_3, ... eps_nsupers, r_1, r_2, r_3, ... r_nsupers, m_sol_1, m_sol_2, m_sol_3, ... m_sol_nsupers   */
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.86810779492063e-02,    4.09084883133345e-02,    5.81869665624956e-02,    8.25983553586621e-02,    1.17083856644314e-01,    1.65798414885545e-01,    2.34611325183859e-01,    3.31813382529768e-01,    4.69115765223802e-01,    6.63060977149055e-01,    9.37015773250623e-01,    1.32398598198064e+00,    1.87059179809488e+00,    2.64268090800704e+00,    3.73325123393058e+00,    5.27362535641298e+00,    7.44918666103814e+00,    1.05214335139300e+01,    1.48559907740646e+01,    2.08661732051397e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.86917530270032e-02,    4.09240417268713e-02,    5.82094247844360e-02,    8.26305769932558e-02,    1.17129876729937e-01,    1.65863930986654e-01,    2.34704383802055e-01,    3.31945348494424e-01,    4.69302690774458e-01,    6.63325535442179e-01,    9.37389988636385e-01,    1.32451508428774e+00,    1.87133966047283e+00,    2.64373771013005e+00,    3.73474425247666e+00,    5.27573396780819e+00,    7.45216408295328e+00,    1.05256992374700e+01,    1.48639622998613e+01,    2.09159323048209e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.86971008198378e-02,    4.09318335095682e-02,    5.82206758045042e-02,    8.26467193877079e-02,    1.17152932017930e-01,    1.65896753597353e-01,    2.34751004960634e-01,    3.32011461878606e-01,    4.69396338413988e-01,    6.63458076392589e-01,    9.37577466834762e-01,    1.32478015954496e+00,    1.87171433285392e+00,    2.64426715914036e+00,    3.73549222821834e+00,    5.27679036733709e+00,    7.45365518578712e+00,    1.05277769459354e+01,    1.48671761304165e+01,    2.09342987417209e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87055625373521e-02,    4.09441624946413e-02,    5.82384785534702e-02,    8.26722620670479e-02,    1.17189413410802e-01,    1.65948690453679e-01,    2.34824776150252e-01,    3.32116076876819e-01,    4.69544522643810e-01,    6.63667804017396e-01,    9.37874125199039e-01,    1.32519960469783e+00,    1.87230720051134e+00,    2.64510493986738e+00,    3.73667581288407e+00,    5.27846198162932e+00,    7.45601504032282e+00,    1.05311142386728e+01,    1.48722656466424e+01,    2.09580402002261e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87140408849289e-02,    4.09565159393165e-02,    5.82563168576667e-02,    8.26978560008642e-02,    1.17225968252859e-01,    1.66000732123634e-01,    2.34898696466664e-01,    3.32220903602781e-01,    4.69693007032568e-01,    6.63877956717117e-01,    9.38171385089101e-01,    1.32561990061933e+00,    1.87290127098788e+00,    2.64594442059488e+00,    3.73786179580095e+00,    5.28013698946083e+00,    7.45837963167551e+00,    1.05344511478957e+01,    1.48771696371936e+01,    2.09767366728883e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87225357835771e-02,    4.09688937295145e-02,    5.82741905534151e-02,    8.27235009553976e-02,    1.17262596211348e-01,    1.66052878134665e-01,    2.34972765239982e-01,    3.32325941108253e-01,    4.69841790240004e-01,    6.64088532601173e-01,    9.38469243847336e-01,    1.32604104360092e+00,    1.87349653919823e+00,    2.64678559478021e+00,    3.73905018049876e+00,    5.28181537642845e+00,    7.46074851599847e+00,    1.05377369317897e+01,    1.48816616725130e+01,    2.09912869962544e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87310471563827e-02,    4.09812957560807e-02,    5.82920994860902e-02,    8.27491967118229e-02,    1.17299296976725e-01,    1.66105128048886e-01,    2.35046981850382e-01,    3.32431188514558e-01,    4.69990871016498e-01,    6.64299529881059e-01,    9.38767698882274e-01,    1.32646302979980e+00,    1.87409299920065e+00,    2.64762845231371e+00,    3.74024092851280e+00,    5.28349712215297e+00,    7.46312281485543e+00,    1.05411073812444e+01,    1.48865228281150e+01,    2.10039911905596e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87395749950337e-02,    4.09937220080141e-02,    5.83100436409778e-02,    8.27749432502585e-02,    1.17336070521898e-01,    1.66157481829200e-01,    2.35121346247077e-01,    3.32536645752746e-01,    4.70140249270664e-01,    6.64510948442214e-01,    9.39066750068122e-01,    1.32688585912392e+00,    1.87469065105189e+00,    2.64847299380975e+00,    3.74143405605750e+00,    5.28518222891001e+00,    7.46550195339162e+00,    1.05444974731275e+01,    1.48915123967101e+01,    2.10153716249618e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87481193335416e-02,    4.10061725352872e-02,    5.83280230906547e-02,    8.28007406752583e-02,    1.17372916996640e-01,    1.66209939689312e-01,    2.35195858734241e-01,    3.32642313255216e-01,    4.70289925617338e-01,    6.64722789161523e-01,    9.39366398667088e-01,    1.32730953343556e+00,    1.87528949766118e+00,    2.64931922436478e+00,    3.74262957554419e+00,    5.28687070030645e+00,    7.46788552507861e+00,    1.05478592340101e+01,    1.48962646100697e+01,    2.10251443712156e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87566801815470e-02,    4.10186473545650e-02,    5.83460378618961e-02,    8.28265890280023e-02,    1.17409836462532e-01,    1.66262501719570e-01,    2.35270519442512e-01,    3.32748191208453e-01,    4.70439900318789e-01,    6.64935052399489e-01,    9.39666645153876e-01,    1.32773405330394e+00,    1.87588953956678e+00,    2.65016714404678e+00,    3.74382747873067e+00,    5.28856254057018e+00,    7.47027376083091e+00,    1.05512130444454e+01,    1.49008598486730e+01,    2.10335622787084e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87665353165871e-02,    4.10330084925688e-02,    5.83667769485779e-02,    8.28563466497620e-02,    1.17452339888269e-01,    1.66323013915479e-01,    2.35356473124722e-01,    3.32870084288581e-01,    4.70612560551713e-01,    6.65179423400068e-01,    9.40012308404713e-01,    1.32822278842909e+00,    1.87658034735719e+00,    2.65114332484384e+00,    3.74520658365554e+00,    5.29051029822743e+00,    7.47302344204632e+00,    1.05551007583027e+01,    1.49063989303448e+01,    2.10430240105776e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87764123154483e-02,    4.10474018035628e-02,    5.83875628188338e-02,    8.28861717283534e-02,    1.17494939998003e-01,    1.66383664098023e-01,    2.35442623147921e-01,    3.32992256146108e-01,    4.70785616011488e-01,    6.65424354116709e-01,    9.40358763708984e-01,    1.32871264375864e+00,    1.87727273877582e+00,    2.65212174357487e+00,    3.74658884972868e+00,    5.29246251877984e+00,    7.47577939705282e+00,    1.05589904174876e+01,    1.49118797870444e+01,    2.10517530114674e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87764123154483e-02,    4.10474018035628e-02,    5.83875628188338e-02,    8.28861717283534e-02,    1.17494939998003e-01,    1.66383664098023e-01,    2.35442623147921e-01,    3.32992256146108e-01,    4.70785616011488e-01,    6.65424354116709e-01,    9.40358763708984e-01,    1.32871264375864e+00,    1.87727273877582e+00,    2.65212174357487e+00,    3.74658884972868e+00,    5.29246251877984e+00,    7.47577939705282e+00,    1.05589904174876e+01,    1.49118797870444e+01,    2.10517530114674e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87863112411958e-02,    4.10618273820644e-02,    5.84083956118617e-02,    8.29160644662639e-02,    1.17537637083726e-01,    1.66444452685640e-01,    2.35528970108986e-01,    3.33114707629348e-01,    4.70959067899798e-01,    6.65669846245327e-01,    9.40706013448075e-01,    1.32920362261305e+00,    1.87796671841737e+00,    2.65310240659140e+00,    3.74797428622957e+00,    5.29441920908826e+00,    7.47854156622421e+00,    1.05628867879380e+01,    1.49173819531390e+01,    2.10602669342969e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.87962321344633e-02,    4.10762852892886e-02,    5.84292754181580e-02,    8.29460249955173e-02,    1.17580431336274e-01,    1.66505379952441e-01,    2.35615514400073e-01,    3.33237439298229e-01,    4.71132917016297e-01,    6.65915900931401e-01,    9.41054059273697e-01,    1.32969572739673e+00,    1.87866228980319e+00,    2.65408531898375e+00,    3.74936289985420e+00,    5.29638038639122e+00,    7.48131005993391e+00,    1.05667889916329e+01,    1.49228696805465e+01,    2.10685564946836e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.88116117320272e-02,    4.10986988956916e-02,    5.84616453228605e-02,    8.29924733777740e-02,    1.17646776753773e-01,    1.66599838287492e-01,    2.35749688662109e-01,    3.33427717477689e-01,    4.71402446286038e-01,    6.66297375733535e-01,    9.41593658317563e-01,    1.33045867139977e+00,    1.87974068251221e+00,    2.65560919625270e+00,    3.75151576193528e+00,    5.29942093106396e+00,    7.48560228864016e+00,    1.05728395293064e+01,    1.49313569155376e+01,    2.10809873930437e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.88116117320272e-02,    4.10986988956916e-02,    5.84616453228605e-02,    8.29924733777740e-02,    1.17646776753773e-01,    1.66599838287492e-01,    2.35749688662109e-01,    3.33427717477689e-01,    4.71402446286038e-01,    6.66297375733535e-01,    9.41593658317563e-01,    1.33045867139977e+00,    1.87974068251221e+00,    2.65560919625270e+00,    3.75151576193528e+00,    5.29942093106396e+00,    7.48560228864016e+00,    1.05728395293064e+01,    1.49313569155376e+01,    2.10809873930437e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.88270442792096e-02,    4.11211904342097e-02,    5.84941285669738e-02,    8.30390851997925e-02,    1.17713356441777e-01,    1.66694630988467e-01,    2.35884338709679e-01,    3.33618671223592e-01,    4.71672933329909e-01,    6.66680206932099e-01,    9.42135176785044e-01,    1.33122432999476e+00,    1.88082291267074e+00,    2.65713849614331e+00,    3.75367628338552e+00,    5.30247228227074e+00,    7.48990975701187e+00,    1.05789185865019e+01,    1.49399389183690e+01,    2.10932834634309e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
    1.55486503130000e+11,    2.90890126950000e+11,    2.93409581699000e+11,    1.62297302994000e+11,    5.67228664340000e+10,    2.79865795720000e+10,    3.36579268600000e+10,    4.41145013740000e+10,    4.95025889860000e+10,    4.68038789610000e+10,    3.72821503030000e+10,    2.50936477590000e+10,    1.45137761370000e+10,    7.82138770400000e+09,    5.02388262300000e+09,    4.71655962000000e+09,    5.09679011200000e+09,    4.85451175500000e+09,    3.71519040300000e+09,    2.23366043900000e+09,    2.88270442792096e-02,    4.11211904342097e-02,    5.84941285669738e-02,    8.30390851997925e-02,    1.17713356441777e-01,    1.66694630988467e-01,    2.35884338709679e-01,    3.33618671223592e-01,    4.71672933329909e-01,    6.66680206932099e-01,    9.42135176785044e-01,    1.33122432999476e+00,    1.88082291267074e+00,    2.65713849614331e+00,    3.75367628338552e+00,    5.30247228227074e+00,    7.48990975701187e+00,    1.05789185865019e+01,    1.49399389183690e+01,    2.10932834634309e+01,    5.51385021888000e-03,    1.55401413424400e-02,    4.37980691089800e-02,    1.23439730399080e-01,    3.47900429196660e-01,    9.80516631427440e-01,    2.76347133783601e+00,    7.78852044959559e+00,    2.19510330949445e+01,    6.18664169984125e+01,    1.74363253686814e+02,    4.91422418030654e+02,    1.38501655501829e+03,    3.90350701818228e+03,    1.10015775521159e+04,    3.10066583898656e+04,    8.73886367615451e+04,    2.46294642235207e+05,    6.94152615737597e+05,    1.95638788388741e+06
